2021-07-28 23:20:44,400 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -174.2, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 8.9, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 60.4, 'sampling_depth': 3.7, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 3290.0, 'sampling_count': 1096.0, 'capicity': 548.3, 'totle_time': 41969, 'runtime': 32900, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 19.0, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 23:21:45,343 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -174.7, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 2.5, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 99.7, 'sampling_depth': 5.0, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 3296.1, 'sampling_count': 1098.0, 'capicity': 549.3, 'totle_time': 42029, 'runtime': 32961, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 19.5, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 23:22:45,432 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -175.2, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 4.1, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 75.4, 'sampling_depth': 1.6, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 3302.1, 'sampling_count': 1100.0, 'capicity': 550.3, 'totle_time': 42088, 'runtime': 33021, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 19.5, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 23:23:46,367 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -175.7, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 6.0, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 65.4, 'sampling_depth': 1.5, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 3308.2, 'sampling_count': 1102.0, 'capicity': 551.4, 'totle_time': 42148, 'runtime': 33082, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 19.5, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 23:24:47,123 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -176.2, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 8.9, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 5.5, 'sampling_depth': 0.1, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 3314.3, 'sampling_count': 1104.0, 'capicity': 552.4, 'totle_time': 42209, 'runtime': 33142, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 21.5, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 23:25:48,120 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -176.7, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 8.3, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 34.9, 'sampling_depth': 3.4, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 3320.4, 'sampling_count': 1106.0, 'capicity': 553.4, 'totle_time': 42270, 'runtime': 33203, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 20.8, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 23:26:48,134 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -177.2, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 3.6, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 99.0, 'sampling_depth': 1.2, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 3326.4, 'sampling_count': 1108.0, 'capicity': 554.4, 'totle_time': 42330, 'runtime': 33263, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 19.8, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 23:27:48,970 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -177.7, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 8.2, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 26.1, 'sampling_depth': 1.4, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 3332.4, 'sampling_count': 1110.0, 'capicity': 555.4, 'totle_time': 42389, 'runtime': 33324, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 20.0, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 23:28:49,773 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -178.2, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 4.9, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 56.9, 'sampling_depth': 1.3, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 3338.5, 'sampling_count': 1112.0, 'capicity': 556.4, 'totle_time': 42450, 'runtime': 33385, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 20.0, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 23:29:50,606 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -178.7, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 1.8, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 12.7, 'sampling_depth': 1.0, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 3344.6, 'sampling_count': 1114.0, 'capicity': 557.4, 'totle_time': 42511, 'runtime': 33446, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 23.8, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 23:30:51,596 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -179.2, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 4.8, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 89.2, 'sampling_depth': 0.9, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 3350.7, 'sampling_count': 1116.0, 'capicity': 558.5, 'totle_time': 42572, 'runtime': 33507, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 20.8, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 23:31:52,613 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -179.7, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 2.6, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 22.1, 'sampling_depth': 3.1, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 3356.8, 'sampling_count': 1118.0, 'capicity': 559.5, 'totle_time': 42632, 'runtime': 33568, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 21.0, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 23:32:53,424 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -180.2, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 8.8, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 64.8, 'sampling_depth': 4.1, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 3362.9, 'sampling_count': 1120.0, 'capicity': 560.5, 'totle_time': 42693, 'runtime': 33629, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 19.5, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 23:33:54,424 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -180.7, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 5.4, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 99.9, 'sampling_depth': 4.2, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 3369.0, 'sampling_count': 1122.0, 'capicity': 561.5, 'totle_time': 42754, 'runtime': 33690, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 19.8, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 23:34:55,358 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -181.3, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 0.3, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 92.0, 'sampling_depth': 2.2, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 3375.1, 'sampling_count': 1125.0, 'capicity': 562.5, 'totle_time': 42814, 'runtime': 33751, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 19.8, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 23:35:56,444 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -181.8, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 7.0, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 2.5, 'sampling_depth': 0.5, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 3381.2, 'sampling_count': 1127.0, 'capicity': 563.5, 'totle_time': 42874, 'runtime': 33812, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 19.0, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 23:36:57,421 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -182.3, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 3.5, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 9.9, 'sampling_depth': 3.4, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 3387.3, 'sampling_count': 1129.0, 'capicity': 564.5, 'totle_time': 42934, 'runtime': 33873, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 20.2, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 23:37:57,532 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -182.8, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 4.3, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 17.8, 'sampling_depth': 0.3, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 3393.3, 'sampling_count': 1131.0, 'capicity': 565.6, 'totle_time': 42993, 'runtime': 33933, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 19.2, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 23:38:58,486 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -183.3, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 1.6, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 78.3, 'sampling_depth': 0.6, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 3399.4, 'sampling_count': 1133.0, 'capicity': 566.6, 'totle_time': 43053, 'runtime': 33994, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 19.0, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 23:39:59,350 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -183.8, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 1.2, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 20.9, 'sampling_depth': 2.4, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 3405.5, 'sampling_count': 1135.0, 'capicity': 567.6, 'totle_time': 43113, 'runtime': 34055, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 21.8, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 23:41:00,266 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -184.3, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 5.6, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 74.7, 'sampling_depth': 3.1, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 3411.6, 'sampling_count': 1137.0, 'capicity': 568.6, 'totle_time': 43173, 'runtime': 34116, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 21.8, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 23:42:01,203 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -184.8, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 1.2, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 85.3, 'sampling_depth': 0.7, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 3417.7, 'sampling_count': 1139.0, 'capicity': 569.6, 'totle_time': 43234, 'runtime': 34177, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 19.5, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 23:43:01,912 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -185.3, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 9.2, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 60.1, 'sampling_depth': 0.2, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 3423.7, 'sampling_count': 1141.0, 'capicity': 570.6, 'totle_time': 43294, 'runtime': 34237, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 19.8, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 23:44:01,970 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -185.8, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 0.1, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 63.1, 'sampling_depth': 1.6, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 3429.7, 'sampling_count': 1143.0, 'capicity': 571.6, 'totle_time': 43352, 'runtime': 34297, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 21.0, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 23:45:02,971 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -186.3, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 0.4, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 42.7, 'sampling_depth': 3.0, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 3435.8, 'sampling_count': 1145.0, 'capicity': 572.6, 'totle_time': 43412, 'runtime': 34358, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 19.8, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 23:46:04,039 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -186.8, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 5.9, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 66.2, 'sampling_depth': 3.0, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 3442.0, 'sampling_count': 1147.0, 'capicity': 573.7, 'totle_time': 43472, 'runtime': 34419, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 21.2, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 23:47:04,134 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -187.3, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 3.9, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 90.1, 'sampling_depth': 4.7, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 3448.0, 'sampling_count': 1149.0, 'capicity': 574.7, 'totle_time': 43533, 'runtime': 34479, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 19.5, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 23:48:04,946 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -187.8, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 8.3, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 80.1, 'sampling_depth': 3.2, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 3454.0, 'sampling_count': 1151.0, 'capicity': 575.7, 'totle_time': 43593, 'runtime': 34540, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 19.8, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 23:49:05,852 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -188.3, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 6.9, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 38.6, 'sampling_depth': 3.2, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 3460.1, 'sampling_count': 1153.0, 'capicity': 576.7, 'totle_time': 43653, 'runtime': 34601, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 19.0, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 23:50:06,180 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -188.8, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 7.1, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 64.9, 'sampling_depth': 3.0, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 3466.2, 'sampling_count': 1155.0, 'capicity': 577.7, 'totle_time': 43712, 'runtime': 34661, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 21.5, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 23:51:07,162 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -189.4, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 0.4, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 38.7, 'sampling_depth': 3.1, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 3472.3, 'sampling_count': 1157.0, 'capicity': 578.7, 'totle_time': 43773, 'runtime': 34722, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 22.0, 'home_lng_lat': [114.524096, 30.506853]}}
