2021-05-24 15:40:30,896 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:40:40,919 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:40:50,943 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:41:00,967 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:41:10,990 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:41:20,010 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:41:30,033 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:41:40,056 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:41:50,079 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:42:00,103 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:42:10,125 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:42:20,154 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:42:30,176 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:42:40,199 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:42:50,223 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:43:00,246 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:43:10,268 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:43:20,292 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:43:40,287 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:43:50,311 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:44:00,334 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:44:10,470 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:44:20,494 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:44:30,518 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:44:40,542 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:44:50,566 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:45:00,590 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:45:10,613 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:45:20,637 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:45:30,661 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:45:40,685 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:45:50,707 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:46:00,732 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:46:10,756 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:46:20,779 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:46:30,803 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:46:40,826 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:46:50,850 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:47:00,874 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:47:10,899 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:47:20,920 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:47:30,944 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:47:40,967 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:47:50,991 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:48:00,013 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:48:10,036 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:48:20,060 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:48:30,083 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:48:40,103 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:48:50,127 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:49:00,150 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:49:10,174 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:49:20,196 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:49:30,220 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:49:40,243 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:49:50,263 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:50:00,287 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
2021-05-24 15:50:10,310 data_manager.py[line:1371] INFO {'notice_info_': {'distance': '0 s 100.4', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.32, 'mapId': '1354291518018142209'}}
